Date,Product,Brand,Price,List_Price,Unit
2026-05-10,coco rallado alicante sobre 50 g.,alicante,2009.0,2009.0,1.0 un
2026-05-10,cebolla deshidratada alicante 50 g.,alicante,2359.0,2359.0,1.0 un
2026-05-10,canela molida alicante sobre 25 g.,alicante,1679.0,1679.0,1.0 un
2026-05-10,salsa blanca alicante sobre 40 g.,alicante,1529.0,1529.0,1.0 un
2026-05-10,mix especias alicante a las brasas sobre 25 g.,alicante,1439.0,1439.0,1.0 un
2026-05-10,mix especias alicante criollo sobre 25 g.,alicante,1439.0,1439.0,1.0 un
2026-05-10,pimienta negra alicante en grano sobre 25 g.,alicante,1800.0,1800.0,1.0 un
2026-05-10,pimienta blanca alicante molida sobre 25 g.,alicante,2139.0,2139.0,1.0 un
2026-05-10,condimento alicante empanadas sobre 25 g.,alicante,1329.0,1329.0,1.0 un
2026-05-10,condimento alicante pizza sobre 50 g.,alicante,2129.0,2129.0,1.0 un
2026-05-10,condimento alicante carnes sobre 25 g.,alicante,1389.0,1389.0,1.0 un
2026-05-10,ají molido alicante sobre 25 g.,alicante,1039.0,1039.0,1.0 un
2026-05-10,condimento sabor al horno knorr barbacoa sobre 35 g,knorr,3189.0,3189.0,1.0 un
2026-05-10,aceite de oliva extra virgen cocinero suave 500 cc.,cocinero,13650.0,13650.0,1.0 un
2026-05-10,polenta orgánica dicomere paquete 450 g.,dicomere,1500.0,2000.0,1.0 un
2026-05-10,baño de repostería semi amargo águila bolsa 150 g.,águila,4200.0,4200.0,1.0 un
2026-05-10,puré de tomate arcor tetra 210 g.,arcor,845.0,845.0,1.0 un
2026-05-10,porotos negros secos remojados doña pupa tetra 340 g.,doña pupa,1489.0,1489.0,1.0 un
2026-05-10,choclo cremoso amarillo doña pupa tetra 340 g.,doña pupa,1049.0,1049.0,1.0 un
2026-05-10,garbanzos secos remojados doña pupa tetra 340 g.,doña pupa,1140.0,1140.0,1.0 un
2026-05-10,lentejas secas remojadas doña pupa tetra 340 g.,doña pupa,1420.0,1420.0,1.0 un
2026-05-10,mini tostadas de queso twistos 155 g.,twistos,5000.0,5000.0,1.0 un
2026-05-10,harina leudante sin sodio pureza 1 kg.,pureza,1899.0,1899.0,1.0 un
2026-05-10,salsa cheddar tau botella pet 300 g.,tau,4529.0,4529.0,1.0 un
2026-05-10,snack sabor a pizza pep rueditas 74 g.,pep,2149.0,2149.0,1.0 un
2026-05-10,harina de coco dicomere doy pack 200 g.,dicomere,3524.25,4699.0,1.0 un
2026-05-10,pan rallado cañuelas 500 g.,cañuelas,1429.0,1429.0,1.0 un
2026-05-10,papas fritas acanaladas pehuamar 230 g.,pehuamar,6299.0,6299.0,1.0 un
2026-05-10,aceite de girasol pureza 1500 cc.,pureza,6649.0,6649.0,1.0 un
2026-05-10,sal entrefina parrillera celusal paquete 500 g,celusal,1490.0,1490.0,1.0 un
2026-05-10,quinoa blanca terrasana sin conservantes 250 g.,terrasana,7890.0,7890.0,1.0 un
2026-05-10,polvo para hornear pergola 50 g. sin tacc,pergola,1450.0,1450.0,1.0 un
2026-05-10,nuez moscada pergola molida 25 g. sin tacc,pergola,1345.0,1345.0,1.0 un
2026-05-10,condimento para pizza pergola 25 g. sin tacc,pergola,600.0,600.0,1.0 un
2026-05-10,albahaca deshidratada pergola 25 g. sin tacc,pergola,396.0,396.0,1.0 un
2026-05-10,ají molido pergola 25 g. sin tacc,pergola,800.0,800.0,1.0 un
2026-05-10,rebozador morixe 1 kg.,morixe,2700.0,2700.0,1.0 un
2026-05-10,rebozador morixe 500 g.,morixe,1550.0,1550.0,1.0 un
2026-05-10,arroz yamaní,genérico,2499.0,2499.0,1.0 un
2026-05-10,sal fina dos anclas salero 500 g.,dos anclas,3469.0,3469.0,1.0 un
2026-05-10,vinagre de manzana pampagourmet orgánico 250 cc.,pampagourmet,7300.0,7300.0,1.0 un
2026-05-10,semillas de girasol genser 150 g.,genser,1799.0,1799.0,1.0 un
2026-05-10,palitos rueditas pep 40 g.,pep,1380.0,1380.0,1.0 un
2026-05-10,premezcla para pan de queso carrefour classic 200 g. sin tacc,carrefour,3051.0,3790.0,1.0 un
2026-05-10,aceite de oliva carrefour selection extra virgen 250 cc.,carrefour,8055.6,9590.0,1.0 un
2026-05-10,harina de maiz carrefour orgánico 500 g.,carrefour,1292.7,1390.0,1.0 un
2026-05-10,premezcla sin tacc abucel en bolsa 500 g.,abucel,3609.0,3609.0,1.0 un
2026-05-10,harina de arroz sin tacc abucel de arroz blanco 500 g.,abucel,2069.0,2069.0,1.0 un
2026-05-10,aceite cocinero mezcla soja girasol 900 g.,cocinero,3089.0,3089.0,1.0 un
2026-05-10,palitos de arroz dos hermanos queso 80 g.,dos hermanos,1600.0,1600.0,1.0 un
2026-05-10,aceite de oliva natura rocío vegetal 120 cc.,natura,6105.0,6105.0,1.0 un
2026-05-10,fideos nido fettucini lucchetti bolsa 500 g.,lucchetti,2410.0,2410.0,1.0 un
2026-05-10,chips de mandioca sin tacc nuestros sabores yukitas 85 g.,nuestros sabores,1950.0,1950.0,1.0 un
2026-05-10,jugo de limón menoyo 250 cc.,menoyo,1600.0,1600.0,1.0 un
2026-05-10,aceite mezcla natura blend 1.5 l.,natura,10249.0,10249.0,1.0 un
2026-05-10,aceite mezcla natura blend 900 cc.,natura,6289.0,6289.0,1.0 un
2026-05-10,aceite de oliva cañuelas extra virgen suave pico dosificador 500 cc.,cañuelas,14859.0,14859.0,1.0 un
2026-05-10,sal entrefina carrefour classic bolsa 1 kg,carrefour,1588.6,1690.0,1.0 un
2026-05-10,ananá en rodajas carrefour classic lata 227 grs,carrefour,2002.5,2250.0,1.0 un
2026-05-10,ramen nissin verduras 85 g.,nissin,2085.0,2085.0,1.0 un
2026-05-10,porotos alubia la española 400 grs,la española,823.6,2035.0,1.0 un
2026-05-10,lentejas la española bolsa 400 g.,la española,1095.2,1369.0,1.0 un
2026-05-10,garbanzos mister food en bolsa 400 g.,mister food,1750.0,1750.0,1.0 un
2026-05-10,aceite de oliva oliovita meditarráneo extra virgen 500 cc.,oliovita,14349.0,14349.0,1.0 un
2026-05-10,aceto balsámico cocinero modena pet 250 cc.,cocinero,3269.0,3269.0,1.0 un
2026-05-10,lentejas don elio bolsa 400 g.,don elio,1789.0,1789.0,1.0 un
2026-05-10,maní japones 150 g.,genérico,2399.0,2699.0,1.0 un
2026-05-10,semillas de lino enteras sturla 250 g.,sturla,1874.0,1874.0,1.0 un
2026-05-10,semilla de sésamo sturla entera 250 g.,sturla,2671.0,2671.0,1.0 un
2026-05-10,arroz sushi dos hermanos 500 g.,dos hermanos,3109.0,3109.0,1.0 un
2026-05-10,porotos colorados secos 500 g.,genérico,3590.0,3590.0,1.0 un
2026-05-10,aceitunas verdes nucete premium 360 g.,nucete,5669.0,5669.0,1.0 un
2026-05-10,harina de arroz kapac sin tacc bolsa 500 g.,kapac,1705.0,2619.0,1.0 un
2026-05-10,vinagre de manzana clásico casalta pet 1 l.,casalta,3865.0,3865.0,1.0 un
2026-05-10,peras en mitades carrefour classic 820 g,carrefour,3115.5,3350.0,1.0 un
2026-05-10,aceite de oliva carrefour classic virgen 1 l.,carrefour,20482.6,21790.0,1.0 un
2026-05-10,ananá en rodajas carrefour 825 g.,carrefour,3958.5,4350.0,1.0 un
2026-05-10,especias para tuco 50 g.,genérico,1199.0,1199.0,1.0 un
2026-05-10,pimienta negra molida 50 g.,genérico,2199.0,2199.0,1.0 un
2026-05-10,pimienta blanca molida 50 g.,genérico,2999.0,2999.0,1.0 un
2026-05-10,pesto deshidratado 50 g.,genérico,1039.0,1039.0,1.0 un
2026-05-10,chimichurri 50 g.,genérico,1079.0,1079.0,1.0 un
2026-05-10,condimento para empanadas 50 g.,genérico,899.0,899.0,1.0 un
2026-05-10,aceite de oliva oliovita clásico extra virgen 500 cc.,oliovita,18999.0,18999.0,1.0 un
2026-05-10,fideos cinta nido 308 nº 1 al huevo 500 g.,308,2729.0,2729.0,1.0 un
2026-05-10,aceto balsámico favinco pet 500 cc.,favinco,4595.0,4595.0,1.0 un
2026-05-10,fideos spaghetti barilla n5 500 g.,barilla,8399.0,8399.0,1.0 un
2026-05-10,salsa blanca dos anclas en sobre 40 g.,dos anclas,909.0,909.0,1.0 un
2026-05-10,sal fina light genser bajo sodio salero 300 g,genser,5619.0,5619.0,1.0 un
2026-05-10,nuez moscada la parmesana con rallador 2 u.,la parmesana,2429.0,2429.0,1.0 un
2026-05-10,aceitunas verdes descarozadas castell 80 grs,castell,1789.0,1789.0,1.0 un
2026-05-10,sal gruesa celusal caja 1 kg.,celusal,2729.0,2729.0,1.0 un
2026-05-10,galletitas snacks saladix de calabresa 100 grs,saladix,1700.0,1700.0,1.0 un
2026-05-10,vinagre de manzana menoyo 500 cc.,menoyo,2395.0,2395.0,1.0 un
2026-05-10,vinagre de vino menoyo 1 l.,menoyo,3050.0,3050.0,1.0 un
2026-05-10,pate de foie salmón swift lata 85 g.,swift,2479.0,2479.0,1.0 un
2026-05-10,ananá en rodajas carrefour classic 565 grs,carrefour,2892.5,3250.0,1.0 un
2026-05-10,ají molido dos anclas 50 g.,dos anclas,1775.0,1775.0,1.0 un
2026-05-10,galletitas snacks saladix sabor jamón 100 grs,saladix,1569.0,1569.0,1.0 un
2026-05-10,aceitunas verdes descarozadas nucete 160 grs,nucete,3730.0,3730.0,1.0 un
2026-05-10,sal fina celusal salero 500 g.,celusal,4105.0,4105.0,1.0 un
2026-05-10,gelatina multifruta frutiverso royal + tang 25 grs,royal,1469.0,1469.0,1.0 un
2026-05-10,gelatina galactico royal + tang 25 grs,royal,1469.0,1469.0,1.0 un
2026-05-10,snack cebolla caramelizada dos hermanos 80 grs,dos hermanos,2189.0,2189.0,1.0 un
2026-05-10,papas fritas carrefour classic de provoleta en tubo 140 grs,carrefour,3524.7,3790.0,1.0 un
2026-05-10,papas fritas acanaladas lays asado de tira 77 grs,lays,2812.5,3750.0,1.0 un
2026-05-10,palitos de maíz ondulados cheetos sabor ketchup 40 grs,cheetos,2299.0,2299.0,1.0 un
2026-05-10,avena tradicional quaker en caja 280 grs,quaker,1975.0,1975.0,1.0 un
2026-05-10,saborizador oriental knorr bolsa para horno 21 grs,knorr,3189.0,3189.0,1.0 un
2026-05-10,choclo y arvejas carrefour classic dp 240 grs,carrefour,1551.0,1650.0,1.0 un
2026-05-10,galletitas snack carrefour classic sabor queso 70 grs,carrefour,1024.6,1090.0,1.0 un
2026-05-10,galletitas snack carrefour classic sabor jamón 70 grs,carrefour,1024.6,1090.0,1.0 un
2026-05-10,galletitas snacks carrefour classic sabor original 70 grs,carrefour,1024.6,1090.0,1.0 un
2026-05-10,premezcla para wafles pancakes la parmesana 180 grs,la parmesana,1935.0,1935.0,1.0 un
2026-05-10,passata de tomate salsati en frasco 340 grs,salsati,2799.0,2799.0,1.0 un
2026-05-10,passata de tomate la campagnola en frasco 340 grs,la campagnola,2435.0,2435.0,1.0 un
2026-05-10,aceite de coco virgen carrefour extra 200 ml,carrefour,10431.0,11590.0,1.0 un
2026-05-10,pepinillos en rodajas carrefour extra 500 grs,carrefour,5895.0,6550.0,1.0 un
2026-05-10,takis intense nacho 85 grs,takis,3115.0,3115.0,1.0 un
2026-05-10,galletitas snack clásicas crujitas fp 120 grs,9 de oro,1689.0,1689.0,1.0 un
2026-05-10,bizcochuelo taza carrefour classic red velvet 60 grs,carrefour,1451.68,1688.0,1.0 un
2026-05-10,papas fritas carrefour classic sabor limón picante 65 grs,carrefour,1833.0,1950.0,1.0 un
2026-05-10,snack de arroz lennys pitachips con sal marina 150 grs,lennys,3135.0,3135.0,1.0 un
2026-05-10,puré de papas y zapallo listo knorr en bolsa 125 grs,knorr,3330.0,3330.0,1.0 un
2026-05-10,galletitas saladas saladix sabor calabresa 40 grs,saladix,999.0,999.0,1.0 un
2026-05-10,nachos tostitos 100 grs,tostitos,3500.0,3500.0,1.0 un
