Date,Product,Brand,Price,List_Price,Unit
2026-04-05,postre light exquisita dulce de leche en sobre 60 g.,exquisita,1200.0,1200.0,1.0 un
2026-04-05,postre light exquisita sabor chocolate en sobre 65 g.,exquisita,1500.0,1500.0,1.0 un
2026-04-05,harina integral chacabuco con legumbres 750 g.,chacabuco,1969.0,1969.0,1.0 un
2026-04-05,harina de trigo chacabuco especial pastelería 1 kg.,chacabuco,1749.0,1749.0,1.0 un
2026-04-05,sopa crema knorr zapallo con nuez moscada 70 g.,knorr,2475.0,2475.0,1.0 un
2026-04-05,sopa crema knorr de vegetales 60 g.,knorr,2475.0,2475.0,1.0 un
2026-04-05,provenzal dos anclas doy pack 50 g.,dos anclas,1999.0,1999.0,1.0 un
2026-04-05,filet de anchoas marbella 90 g.,marbella,6800.0,6800.0,1.0 un
2026-04-05,coco rallado alicante sobre 50 g.,alicante,1950.0,1950.0,1.0 un
2026-04-05,salsa blanca alicante sobre 40 g.,alicante,1529.0,1529.0,1.0 un
2026-04-05,azafrán alicante blister x 2 uni,alicante,6050.0,6050.0,1.0 un
2026-04-05,pimienta blanca alicante molida sobre 25 g.,alicante,2139.0,2139.0,1.0 un
2026-04-05,condimento alicante pizza sobre 50 g.,alicante,2250.0,2250.0,1.0 un
2026-04-05,premezcla exquisita cookies vainilla con chips 300 g.,exquisita,2515.0,2515.0,1.0 un
2026-04-05,orégano alicante sobre 25 g.,alicante,1479.0,1479.0,1.0 un
2026-04-05,salsa tuco arcor doy pack 340 g.,arcor,1249.0,1249.0,1.0 un
2026-04-05,salsa pomarola arcor doy pack 340 g.,arcor,1249.0,1249.0,1.0 un
2026-04-05,baño de repostería semi amargo águila bolsa 150 g.,águila,3759.0,3759.0,1.0 un
2026-04-05,jardinera de hortalizas doña pupa tetra 340 g.,doña pupa,1139.0,1139.0,1.0 un
2026-04-05,salsa cheddar tau botella pet 300 g.,tau,4529.0,4529.0,1.0 un
2026-04-05,snack sabor a pizza pep rueditas 74 g.,pep,2100.0,2100.0,1.0 un
2026-04-05,palitos sabor a queso pehuamar 90 g.,pehuamar,1870.0,1870.0,1.0 un
2026-04-05,harina de coco dicomere doy pack 200 g.,dicomere,3999.0,3999.0,1.0 un
2026-04-05,pan rallado cañuelas 500 g.,cañuelas,1339.0,1339.0,1.0 un
2026-04-05,aceite de maíz lira 900 cc.,lira,6735.0,6735.0,1.0 un
2026-04-05,papas fritas acanaladas pehuamar 230 g.,pehuamar,6299.0,6299.0,1.0 un
2026-04-05,mini tostaditas twistos sabor quesos 95 grs,twistos,3459.0,3459.0,1.0 un
2026-04-05,salsa barbacoa carrefour 350 g.,carrefour,3338.7,3590.0,1.0 un
2026-04-05,ketchup heinz 190 g.,heinz,3300.0,3300.0,1.0 un
2026-04-05,quinoa blanca terrasana sin conservantes 250 g.,terrasana,7890.0,7890.0,1.0 un
2026-04-05,polvo para hornear pergola 50 g. sin tacc,pergola,1425.0,1425.0,1.0 un
2026-04-05,pimentón pergola 25 g. sin tacc,pergola,559.0,559.0,1.0 un
2026-04-05,nuez moscada pergola molida 25 g. sin tacc,pergola,1289.0,1289.0,1.0 un
2026-04-05,condimento para pizza pergola 25 g. sin tacc,pergola,600.0,600.0,1.0 un
2026-04-05,ají molido pergola 25 g. sin tacc,pergola,700.0,700.0,1.0 un
2026-04-05,rebozador morixe 1 kg.,morixe,2025.0,2700.0,1.0 un
2026-04-05,sal fina dos anclas salero 500 g.,dos anclas,3469.0,3469.0,1.0 un
2026-04-05,vinagre de manzana pampagourmet orgánico 250 cc.,pampagourmet,7350.0,7350.0,1.0 un
2026-04-05,semillas de girasol genser 150 g.,genser,1799.0,1799.0,1.0 un
2026-04-05,premezcla para brownie águila 425 g.,águila,3891.75,5189.0,1.0 un
2026-04-05,premezcla para torta húmeda águila chocolate 450 g.,águila,3674.25,4899.0,1.0 un
2026-04-05,cereal de maíz dulce inflado nikitos 350 g.,nikitos,2399.0,2399.0,1.0 un
2026-04-05,ramen cup noodles pollo 69 g.,nissin,3149.0,3149.0,1.0 un
2026-04-05,palitos rueditas pep 40 g.,pep,1380.0,1380.0,1.0 un
2026-04-05,premezcla para pan de queso carrefour classic 200 g. sin tacc,carrefour,3411.0,3790.0,1.0 un
2026-04-05,premezcla sin tacc abucel en bolsa 500 g.,abucel,3389.0,3389.0,1.0 un
2026-04-05,azúcar impalpable abucel sin tacc en bolsa 500 g.,abucel,2515.0,2515.0,1.0 un
2026-04-05,caldo de gallina carrefour classic en cubos 12 u.,carrefour,1264.9,1390.0,1.0 un
2026-04-05,caldo de carne carrefour classic deshidratado 12 u.,carrefour,1264.9,1390.0,1.0 un
2026-04-05,lucchettinis lucchetti carne 500 g.,lucchetti,5200.0,5200.0,1.0 un
2026-04-05,palitos de arroz dos hermanos queso 80 g.,dos hermanos,1549.0,1549.0,1.0 un
2026-04-05,fideos nido fettucini lucchetti bolsa 500 g.,lucchetti,2410.0,2410.0,1.0 un
2026-04-05,fideos dedalitos matarazzo 500 g.,matarazzo,1849.0,1849.0,1.0 un
2026-04-05,jugo de limón menoyo 250 cc.,menoyo,1489.0,1489.0,1.0 un
2026-04-05,aceite mezcla natura blend 1.5 l.,natura,9755.0,9755.0,1.0 un
2026-04-05,aceite mezcla natura blend 900 cc.,natura,5985.0,5985.0,1.0 un
2026-04-05,maíz inflado grandiet azucarado sin tacc 200 g.,grandiet,2750.0,2750.0,1.0 un
2026-04-05,sal entrefina carrefour classic bolsa 1 kg,carrefour,1494.6,1590.0,1.0 un
2026-04-05,harina de trigo 000 pureza 1 kg.,pureza,1115.0,1115.0,1.0 un
2026-04-05,lentejas la española bolsa 400 g.,la española,1560.0,1950.0,1.0 un
2026-04-05,choclo cremoso amarillo la campagnola 300 g.,la campagnola,1939.0,1939.0,1.0 un
2026-04-05,maní japones 150 g.,genérico,2399.0,2699.0,1.0 un
2026-04-05,quinoa entera sturla 250 g.,sturla,6338.0,6338.0,1.0 un
2026-04-05,semillas de lino enteras sturla 250 g.,sturla,1874.0,1874.0,1.0 un
2026-04-05,semilla de sésamo sturla entera 250 g.,sturla,2671.0,2671.0,1.0 un
2026-04-05,porotos colorados secos 500 g.,genérico,3590.0,3590.0,1.0 un
2026-04-05,palmitos en rodajas carrefour classic 800 g.,carrefour,7111.1,7990.0,1.0 un
2026-04-05,atún en aceite vegetal lomitos carrefour pack 80 g. x 3 uni,carrefour,4863.3,5590.0,1.0 un
2026-04-05,aceitunas verdes nucete premium 360 g.,nucete,5669.0,5669.0,1.0 un
2026-04-05,harina de arroz kapac sin tacc bolsa 500 g.,kapac,2275.0,2275.0,1.0 un
2026-04-05,vinagre de manzana clásico casalta pet 1 l.,casalta,3545.0,3545.0,1.0 un
2026-04-05,aceite de oliva carrefour classic virgen 1 l.,carrefour,20482.6,21790.0,1.0 un
2026-04-05,especias para tuco 50 g.,genérico,1199.0,1199.0,1.0 un
2026-04-05,pimienta negra molida 50 g.,genérico,2199.0,2199.0,1.0 un
2026-04-05,pimienta blanca molida 50 g.,genérico,2999.0,2999.0,1.0 un
2026-04-05,chimi churri 50 g.,genérico,1079.0,1079.0,1.0 un
2026-04-05,condimento para empanadas 50 g.,genérico,899.0,899.0,1.0 un
2026-04-05,salsa picante la parmesana 180 cc.,la parmesana,1950.0,1950.0,1.0 un
2026-04-05,salsa inglesa la parmesana 180 cc.,la parmesana,2869.0,2869.0,1.0 un
2026-04-05,almidón de maíz egran 200 g.,egran,939.0,939.0,1.0 un
2026-04-05,esencia de vainilla dos anclas pet 100 cc.,dos anclas,2030.0,2030.0,1.0 un
2026-04-05,salsa blanca dos anclas en sobre 40 g.,dos anclas,909.0,909.0,1.0 un
2026-04-05,nuez moscada la parmesana con rallador 2 u.,la parmesana,2429.0,2429.0,1.0 un
2026-04-05,sal gruesa celusal caja 1 kg.,celusal,2579.0,2579.0,1.0 un
2026-04-05,vinagre de vino menoyo 500 cc.,menoyo,1989.0,1989.0,1.0 un
2026-04-05,pate de foie salmón swift lata 85 g.,swift,2210.0,2210.0,1.0 un
2026-04-05,paté de foie swift jamón 85 g.,swift,2038.0,2038.0,1.0 un
2026-04-05,sal fina celusal salero 250 g.,celusal,3199.0,3199.0,1.0 un
2026-04-05,vinagre de manzana carrefour classic 1 l.,carrefour,2904.6,3090.0,1.0 un
2026-04-05,vinagre de vino carrefour classic 1 l.,carrefour,2152.6,2290.0,1.0 un
2026-04-05,sal fina light dos anclas caja 500 g.,dos anclas,5119.0,5119.0,1.0 un
2026-04-05,ají molido dos anclas 50 g.,dos anclas,1775.0,1775.0,1.0 un
2026-04-05,sal fina celusal salero 500 g.,celusal,4105.0,4105.0,1.0 un
2026-04-05,nachos sabor pizza doritos 35 grs,doritos,2300.0,2300.0,1.0 un
2026-04-05,fideos divini rigatoni giuseppe ferro 500 grs,giuseppe ferro,4390.0,4390.0,1.0 un
2026-04-05,saborizador oriental knorr bolsa para horno 21 grs,knorr,3055.0,3055.0,1.0 un
2026-04-05,saborizador finas hierbas knorr bolsa para horno 21 grs,knorr,3049.0,3049.0,1.0 un
2026-04-05,choclo y arvejas carrefour classic dp 240 grs,carrefour,1588.6,1690.0,1.0 un
2026-04-05,papas fritas bulnez sabor original en tubo 45 grs,bulnez,1490.0,1490.0,1.0 un
2026-04-05,galletitas snack carrefour classic sabor queso 70 grs,carrefour,1024.6,1090.0,1.0 un
2026-04-05,galletitas snacks carrefour classic sabor pizza 70 grs,carrefour,1024.6,1090.0,1.0 un
2026-04-05,galletitas snack carrefour classic sabor jamón 70 grs,carrefour,1024.6,1090.0,1.0 un
2026-04-05,premezcla para wafles pancakes la parmesana 180 grs,la parmesana,2675.0,2675.0,1.0 un
2026-04-05,flan dulce de leche godet en sobre 25 grs,godet,749.0,749.0,1.0 un
2026-04-05,lomo de atún en aceite sabor ahumado la campagnola 170 grs,la campagnola,5689.0,5689.0,1.0 un
2026-04-05,aceite de coco virgen carrefour extra 200 ml,carrefour,10431.0,11590.0,1.0 un
2026-04-05,pepinillos en rodajas carrefour extra 500 grs,carrefour,5931.0,6590.0,1.0 un
2026-04-05,snack de arroz molinos ala sabor cebolla y crema 80 grs,molinos ala,2029.0,2029.0,1.0 un
2026-04-05,snack de arroz molinos ala sabor queso 80 grs,molinos ala,2129.0,2129.0,1.0 un
2026-04-05,takis intense nacho 140 grs,takis,4988.7,4988.7,1.0 un
2026-04-05,lasagna al huevo rina matarazzo 400 grs,rina,5000.0,5000.0,1.0 un
2026-04-05,jugo de limón carrefour classic pet 1 lt,carrefour,2993.9,3290.0,1.0 un
2026-04-05,condimento para tacos la parmesana en sobre 15 grs,la parmesana,889.0,889.0,1.0 un
2026-04-05,ajo granulado la parmesana en sobre 15 grs,la parmesana,615.0,615.0,1.0 un
2026-04-05,condimento para carnes la parmesana en sobre 15 grs,la parmesana,730.0,730.0,1.0 un
2026-04-05,snack tostis shiva de jalapeño y limón 100 grs,shiva,3619.0,3619.0,1.0 un
2026-04-05,fideos fetuccini carrefour extra en caja 500 grs,carrefour,4130.8,4490.0,1.0 un
2026-04-05,fideos spaguetti carrefour extra en caja 500 grs,carrefour,4130.8,4490.0,1.0 un
2026-04-05,papas fritas pringles de chedar y bacon 105 grs,pringles,5625.0,5625.0,1.0 un
2026-04-05,salsa napolitana pietro coricelli 350 grs,pietro coricelli,2790.0,3999.0,1.0 un
2026-04-05,salsa pesto alla genovese pietro coricelli 190 grs,pietro coricelli,5290.0,5290.0,1.0 un
2026-04-05,salsa arrabbiata pietro coricelli 350 grs,pietro coricelli,2790.0,3999.0,1.0 un
2026-04-05,aceto balsámico giurlani di modena en botella 500 ml,giurlani,7190.0,7190.0,1.0 un
2026-04-05,fideos spaghetti baronía 500 grs,baronía,2990.0,4390.0,1.0 un
2026-04-05,fideos penne rigate baronia 500 grs,baronía,2990.0,4390.0,1.0 un
2026-04-05,fideos spaghettini baronia 500 grs,baronía,2990.0,4390.0,1.0 un
2026-04-05,fideos fusilli baronía 500 grs,baronía,2990.0,4390.0,1.0 un
