Date,Product,Brand,Price,List_Price,Unit
2026-04-12,vegetales deshidratados knorr zanahoria 100 g.,knorr,2890.0,2890.0,1.0 un
2026-04-12,vegetales deshidratados knorr morrón 75 g.,knorr,4625.0,4625.0,1.0 un
2026-04-12,vegetales deshidratados  knorr espinaca  50 g.,knorr,2890.0,2890.0,1.0 un
2026-04-12,salsa alioli dos anclas 340 g.,aleluya,4999.0,4999.0,1.0 un
2026-04-12,salsa caesar light sin tacc dos anclas botella 360 g.,dos anclas,4775.0,4775.0,1.0 un
2026-04-12,postre light exquisita dulce de leche en sobre 60 g.,exquisita,1200.0,1200.0,1.0 un
2026-04-12,postre light exquisita sabor chocolate en sobre 65 g.,exquisita,1500.0,1500.0,1.0 un
2026-04-12,harina integral chacabuco con legumbres 750 g.,chacabuco,1969.0,1969.0,1.0 un
2026-04-12,sopa crema knorr de vegetales 60 g.,knorr,2475.0,2475.0,1.0 un
2026-04-12,provenzal dos anclas doy pack 50 g.,dos anclas,1999.0,1999.0,1.0 un
2026-04-12,nuez moscada alicante molida sobre 25 g.,alicante,2389.0,2389.0,1.0 un
2026-04-12,aceto casalta reducción 250 cc.,casalta,3716.25,4955.0,1.0 un
2026-04-12,filet de anchoas marbella 90 g.,marbella,6800.0,6800.0,1.0 un
2026-04-12,salsa blanca alicante sobre 40 g.,alicante,1529.0,1529.0,1.0 un
2026-04-12,azafrán alicante blister x 2 uni,alicante,6250.0,6250.0,1.0 un
2026-04-12,hummus vegano felices las vacas 230 g.,felices las vacas,3360.0,3360.0,1.0 un
2026-04-12,condimento alicante tuco sobre 25 g.,alicante,1005.0,1005.0,1.0 un
2026-04-12,premezcla exquisita cookies vainilla con chips 300 g.,exquisita,2650.0,2650.0,1.0 un
2026-04-12,orégano alicante sobre 25 g.,alicante,1479.0,1479.0,1.0 un
2026-04-12,saborizador crema verdeo alicante sobres 4 uni,alicante,1519.0,1519.0,1.0 un
2026-04-12,saborizador verdura alicante sobre x 4 uni,alicante,1319.0,1319.0,1.0 un
2026-04-12,saborizador gallina alicante sobre x 4 uni,alicante,1319.0,1319.0,1.0 un
2026-04-12,saborizador carne alicante sobre x 4 uni,alicante,1319.0,1319.0,1.0 un
2026-04-12,baño de repostería semi amargo águila bolsa 150 g.,águila,3759.0,3759.0,1.0 un
2026-04-12,jardinera de hortalizas doña pupa tetra 340 g.,doña pupa,1139.0,1139.0,1.0 un
2026-04-12,harina leudante sin sodio pureza 1 kg.,pureza,1769.0,1769.0,1.0 un
2026-04-12,salsa cheddar tau botella pet 300 g.,tau,3396.75,4529.0,1.0 un
2026-04-12,palitos sabor a queso pehuamar 90 g.,pehuamar,1870.0,1870.0,1.0 un
2026-04-12,harina de coco dicomere doy pack 200 g.,dicomere,3999.0,3999.0,1.0 un
2026-04-12,pan rallado cañuelas 500 g.,cañuelas,1339.0,1339.0,1.0 un
2026-04-12,arroz largo fino máximo 00000 bolsa 1 kg.,máximo,1469.0,1469.0,1.0 un
2026-04-12,aceite de maíz lira 900 cc.,lira,6735.0,6735.0,1.0 un
2026-04-12,papas fritas acanaladas pehuamar 230 g.,pehuamar,4094.35,6299.0,1.0 un
2026-04-12,mini tostaditas twistos jamón ibérico 95 g.,twistos,3489.0,3489.0,1.0 un
2026-04-12,mini tostaditas twistos sabor quesos 95 grs,twistos,3459.0,3459.0,1.0 un
2026-04-12,sal entrefina celusal parrilla paquete 500 g.,celusal,1405.0,1405.0,1.0 un
2026-04-12,quinoa blanca terrasana sin conservantes 250 g.,terrasana,7890.0,7890.0,1.0 un
2026-04-12,polvo para hornear pergola 50 g. sin tacc,pergola,1500.0,1500.0,1.0 un
2026-04-12,nuez moscada pergola molida 25 g. sin tacc,pergola,1289.0,1289.0,1.0 un
2026-04-12,condimento para arroz pergola 25 g. sin tacc,pergola,600.0,600.0,1.0 un
2026-04-12,condimento para pizza pergola 25 g. sin tacc,pergola,600.0,600.0,1.0 un
2026-04-12,albahaca deshidratada pergola 25 g. sin tacc,pergola,380.0,380.0,1.0 un
2026-04-12,aceite en aerosol mamá cocina manteca con harina 150 g.,mamá cocina,3915.0,3915.0,1.0 un
2026-04-12,rebozador morixe 1 kg.,morixe,2700.0,2700.0,1.0 un
2026-04-12,sal fina dos anclas salero 500 g.,dos anclas,2601.75,3469.0,1.0 un
2026-04-12,vinagre de manzana pampagourmet orgánico 250 cc.,pampagourmet,7350.0,7350.0,1.0 un
2026-04-12,semillas de girasol genser 150 g.,genser,1799.0,1799.0,1.0 un
2026-04-12,premezcla para brownie águila 425 g.,águila,5189.0,5189.0,1.0 un
2026-04-12,premezcla para torta húmeda águila chocolate 450 g.,águila,4899.0,4899.0,1.0 un
2026-04-12,palmitos trozados bulnez en lata 400 grs,bulnez,3190.0,3190.0,1.0 un
2026-04-12,palitos rueditas pep 40 g.,pep,1380.0,1380.0,1.0 un
2026-04-12,premezcla para pan de queso carrefour classic 200 g. sin tacc,carrefour,3411.0,3790.0,1.0 un
2026-04-12,premezcla sin tacc abucel en bolsa 500 g.,abucel,3389.0,3389.0,1.0 un
2026-04-12,harina sin tacc abucel de arroz blanco 500 g.,abucel,1919.0,1919.0,1.0 un
2026-04-12,azúcar impalpable abucel sin tacc en bolsa 500 g.,abucel,2515.0,2515.0,1.0 un
2026-04-12,palitos de arroz dos hermanos queso 80 g.,dos hermanos,1549.0,1549.0,1.0 un
2026-04-12,fideos nido fettucini lucchetti bolsa 500 g.,lucchetti,2410.0,2410.0,1.0 un
2026-04-12,jugo de limón menoyo 250 cc.,menoyo,1489.0,1489.0,1.0 un
2026-04-12,aceite mezcla natura blend 1.5 l.,natura,9755.0,9755.0,1.0 un
2026-04-12,aceite mezcla natura blend 900 cc.,natura,5985.0,5985.0,1.0 un
2026-04-12,maíz inflado grandiet azucarado sin tacc 200 g.,grandiet,2750.0,2750.0,1.0 un
2026-04-12,fideos municiones lucchetti bolsa 500 g.,lucchetti,1500.0,1500.0,1.0 un
2026-04-12,aceto balsámico cocinero modena pet 250 cc.,cocinero,2124.85,3269.0,1.0 un
2026-04-12,maní japones 150 g.,genérico,2399.0,2699.0,1.0 un
2026-04-12,quinoa entera sturla 250 g.,sturla,6338.0,6338.0,1.0 un
2026-04-12,semillas de lino enteras sturla 250 g.,sturla,1874.0,1874.0,1.0 un
2026-04-12,semilla de sésamo sturla entera 250 g.,sturla,2671.0,2671.0,1.0 un
2026-04-12,porotos colorados secos 500 g.,genérico,3590.0,3590.0,1.0 un
2026-04-12,atún en aceite vegetal lomitos carrefour pack 80 g. x 3 uni,carrefour,4863.3,5590.0,1.0 un
2026-04-12,aceitunas verdes nucete premium 360 g.,nucete,5669.0,5669.0,1.0 un
2026-04-12,aceite de oliva carrefour classic virgen 1 l.,carrefour,20482.6,21790.0,1.0 un
2026-04-12,especias para tuco 50 g.,genérico,1199.0,1199.0,1.0 un
2026-04-12,pimienta negra molida 50 g.,genérico,2199.0,2199.0,1.0 un
2026-04-12,pimienta blanca molida 50 g.,genérico,2999.0,2999.0,1.0 un
2026-04-12,pimienta blanca en grano 50 g.,genérico,2999.0,2999.0,1.0 un
2026-04-12,pesto deshidratado 50 g.,genérico,1039.0,1039.0,1.0 un
2026-04-12,chimi churri 50 g.,genérico,1079.0,1079.0,1.0 un
2026-04-12,condimento para empanadas 50 g.,genérico,899.0,899.0,1.0 un
2026-04-12,salsa picante la parmesana 180 cc.,la parmesana,2200.0,2200.0,1.0 un
2026-04-12,salsa inglesa la parmesana 180 cc.,la parmesana,2869.0,2869.0,1.0 un
2026-04-12,aceite de oliva virgen carrefour classic lata 500 ml,carrefour,10791.0,14990.0,1.0 un
2026-04-12,esencia de vainilla dos anclas pet 100 cc.,dos anclas,2030.0,2030.0,1.0 un
2026-04-12,salsa blanca dos anclas en sobre 40 g.,dos anclas,909.0,909.0,1.0 un
2026-04-12,galletitas crackers kesitas rex 75 g.,rex,1545.0,1545.0,1.0 un
2026-04-12,sal fina light genser salero bajo sodio 300 g.,genser,5495.0,5495.0,1.0 un
2026-04-12,nuez moscada la parmesana con rallador 2 u.,la parmesana,2429.0,2429.0,1.0 un
2026-04-12,sal gruesa celusal caja 1 kg.,celusal,2579.0,2579.0,1.0 un
2026-04-12,vinagre de vino menoyo 500 cc.,menoyo,2125.0,2125.0,1.0 un
2026-04-12,paté de foie swift jamón 85 g.,swift,2038.0,2038.0,1.0 un
2026-04-12,sal fina celusal salero 250 g.,celusal,3199.0,3199.0,1.0 un
2026-04-12,vinagre de manzana carrefour classic 1 l.,carrefour,2904.6,3090.0,1.0 un
2026-04-12,sal fina light dos anclas caja 500 g.,dos anclas,3839.25,5119.0,1.0 un
2026-04-12,sal fina celusal salero 500 g.,celusal,4105.0,4105.0,1.0 un
2026-04-12,papas fritas saladix sabor original 80 grs,saladix,3111.25,3111.25,1.0 un
2026-04-12,nachos sabor pizza doritos 35 grs,doritos,2300.0,2300.0,1.0 un
2026-04-12,fideos divini rigatoni giuseppe ferro 500 grs,giuseppe ferro,4390.0,4390.0,1.0 un
2026-04-12,choclo y arvejas carrefour classic dp 240 grs,carrefour,1588.6,1690.0,1.0 un
2026-04-12,papas fritas bulnez sabor original en tubo 45 grs,bulnez,1490.0,1490.0,1.0 un
2026-04-12,galletitas snack carrefour classic sabor queso 70 grs,carrefour,1024.6,1090.0,1.0 un
2026-04-12,galletitas snacks carrefour classic sabor pizza 70 grs,carrefour,1024.6,1090.0,1.0 un
2026-04-12,galletitas snack carrefour classic sabor jamón 70 grs,carrefour,1024.6,1090.0,1.0 un
2026-04-12,premezcla para wafles pancakes la parmesana 180 grs,la parmesana,2675.0,2675.0,1.0 un
2026-04-12,flan dulce de leche godet en sobre 25 grs,godet,749.0,749.0,1.0 un
2026-04-12,lomo de atún en aceite sabor ahumado la campagnola 170 grs,la campagnola,5689.0,5689.0,1.0 un
2026-04-12,aceite de coco virgen carrefour extra 200 ml,carrefour,10431.0,11590.0,1.0 un
2026-04-12,pepinillos en rodajas carrefour extra 500 grs,carrefour,5931.0,6590.0,1.0 un
2026-04-12,snack de arroz molinos ala sabor queso 80 grs,molinos ala,2129.0,2129.0,1.0 un
2026-04-12,takis intense nacho 140 grs,takis,4988.7,4988.7,1.0 un
2026-04-12,premezcla pan dulce con masa madre mamá cocina 400 grs,mamá cocina,2500.0,2500.0,1.0 un
2026-04-12,galletitas snack clásicas crujitas fp 120 grs,9 de oro,1489.0,1489.0,1.0 un
2026-04-12,bizcochuelo taza carrefour classic red velvet 60 grs,carrefour,1453.4,1690.0,1.0 un
2026-04-12,condimento para tacos la parmesana en sobre 15 grs,la parmesana,889.0,889.0,1.0 un
2026-04-12,mix de especias surtidas la parmesana en sobre 15 grs,la parmesana,605.0,605.0,1.0 un
2026-04-12,ajo granulado la parmesana en sobre 15 grs,la parmesana,615.0,615.0,1.0 un
2026-04-12,fideos fetuccini carrefour extra en caja 500 grs,carrefour,4130.8,4490.0,1.0 un
2026-04-12,fideos spaguetti carrefour extra en caja 500 grs,carrefour,4130.8,4490.0,1.0 un
2026-04-12,papas fritas pringles de chedar y bacon 105 grs,pringles,5625.0,5625.0,1.0 un
2026-04-12,sazonador la parmesana sabor mostaza y miel 20 grs,la parmesana,1409.0,1409.0,1.0 un
2026-04-12,salsa napolitana pietro coricelli 350 grs,pietro coricelli,2790.0,3999.0,1.0 un
2026-04-12,salsa pesto alla genovese pietro coricelli 190 grs,pietro coricelli,5290.0,5290.0,1.0 un
2026-04-12,salsa arrabbiata pietro coricelli 350 grs,pietro coricelli,2790.0,3999.0,1.0 un
2026-04-12,aceto balsámico giurlani di modena en botella 500 ml,giurlani,7190.0,7190.0,1.0 un
2026-04-12,fideos spaghetti baronía 500 grs,baronía,2990.0,4390.0,1.0 un
2026-04-12,fideos penne rigate baronia 500 grs,baronía,2990.0,4390.0,1.0 un
2026-04-12,fideos capelli d' angelo carrefour classic 500 grs,carrefour,2036.7,2890.0,1.0 un
2026-04-12,fideos rigatoni carrefour classic 500 grs,carrefour,2036.7,2890.0,1.0 un
