Date,Product,Brand,Price,List_Price,Unit
2026-07-01,hummus kyros con pimentón picante 230 g.,kyros,3990.0,3990.0,1.0 un
2026-07-01,atún trozado al natural gomes da costa 170 grs,gomes da costa,3660.0,3660.0,1.0 un
2026-07-01,gelatina royal sabor durazno 25 g,genérico,1469.0,1469.0,1.0 un
2026-07-01,gelatina royal cereza 25 g,royal,1450.0,1450.0,1.0 un
2026-07-01,lentejas la campagnola secas remojadas 300 g.,la campagnola,1879.0,1879.0,1.0 un
2026-07-01,arroz largo fino itá caabó 1 kg.,itá caabó,2440.0,2440.0,1.0 un
2026-07-01,pan rallado mamá cocina con ajo y perejil 500 g.,mamá cocina,2089.0,2089.0,1.0 un
2026-07-01,tubitos de harina de maíz sabor queso 3d mega queso 143 g.,genérico,5399.0,5399.0,1.0 un
2026-07-01,tubitos de harina de maíz sabor queso 3d mega queso 43 g.,3d,2299.0,2299.0,1.0 un
2026-07-01,pimienta negra molida la campagnola en sobre 23 g.,la campagnola,1600.0,1600.0,1.0 un
2026-07-01,bizcochuelo morixe de vainilla 540 g.,morixe,3099.0,3099.0,1.0 un
2026-07-01,aceite mezcla cocinero girasol oliva pet 900 ml.,cocinero,6295.0,6295.0,1.0 un
2026-07-01,cebolla deshidratada dos anclas 75 g.,dos anclas,3109.0,3109.0,1.0 un
2026-07-01,ketchup helmanns regular squeeze 400 g.,hellmanns,4799.25,6399.0,1.0 un
2026-07-01,bizcochuelo águila vainilla 530 g.,águila,3411.75,4549.0,1.0 un
2026-07-01,salsa de ají picante dos anclas pet 260 g.,dos anclas,3145.0,3145.0,1.0 un
2026-07-01,choclo grano entero sin sal inalpa vida 300 g.,inalpa,1599.0,1599.0,1.0 un
2026-07-01,sopa de pollo con arroz alicante sobre 63 g.,alicante,1909.0,1909.0,1.0 un
2026-07-01,sopa de fideos con vegetales alicante 72 g.,alicante,1909.0,1909.0,1.0 un
2026-07-01,fideos nido el record al huevo con espinaca 500 g.,el record,3449.0,3449.0,1.0 un
2026-07-01,mayonesa light bc la campagnola 250 g.,la campagnola,1349.0,1349.0,1.0 un
2026-07-01,bizcochuelo águila de chocolate 530 g.,águila,4959.0,4959.0,1.0 un
2026-07-01,vegetales deshidratados knorr zanahoria 100 g,knorr,3169.0,3169.0,1.0 un
2026-07-01,espinaca deshidratada knorr 50 g,knorr,3169.0,3169.0,1.0 un
2026-07-01,salsa alioli dos anclas 340 g.,dos anclas,4999.0,4999.0,1.0 un
2026-07-01,postre exquisita de dulce de leche 80 g.,exquisita,1260.0,1260.0,1.0 un
2026-07-01,postre exquisita de chocolate 80 g.,exquisita,1679.0,1679.0,1.0 un
2026-07-01,maíz pisingallo egran 400 g.,egran,1325.0,1325.0,1.0 un
2026-07-01,azúcar impalpable dos anclas bolsa 300 g.,dos anclas,2530.0,2530.0,1.0 un
2026-07-01,postre light exquisita sabor chocolate en sobre 65 g.,exquisita,1680.0,1680.0,1.0 un
2026-07-01,harina integral chacabuco con legumbres 750 g.,chacabuco,2129.0,2129.0,1.0 un
2026-07-01,mayonesa clásica hellmanns sin tacc doypack 237 g.,hellmanns,1679.0,1679.0,1.0 un
2026-07-01,provenzal dos anclas doy pack 50 g.,dos anclas,1999.0,1999.0,1.0 un
2026-07-01,comino molido alicante sobre 50 g.,alicante,2299.0,2299.0,1.0 un
2026-07-01,filet de anchoas marbella 90 g.,marbella,6999.0,6999.0,1.0 un
2026-07-01,romero sobre alicante 15 g.,alicante,959.0,959.0,1.0 un
2026-07-01,canela molida alicante sobre 25 g.,alicante,1749.0,1749.0,1.0 un
2026-07-01,azafrán alicante blister x 2 uni,alicante,6750.0,6750.0,1.0 un
2026-07-01,mix especias alicante a las brasas sobre 25 g.,alicante,1469.0,1469.0,1.0 un
2026-07-01,mix especias alicante criollo sobre 25 g.,alicante,1469.0,1469.0,1.0 un
2026-07-01,pimienta negra alicante en grano sobre 25 g.,alicante,1950.0,1950.0,1.0 un
2026-07-01,harina de maíz presto pronta para arepas 1 kg,presto pronta,3869.0,3869.0,1.0 un
2026-07-01,condimento alicante empanadas sobre 25 g.,alicante,1369.0,1369.0,1.0 un
2026-07-01,condimento alicante carnes sobre 25 g.,alicante,1429.0,1429.0,1.0 un
2026-07-01,ají molido alicante sobre 25 g.,alicante,1090.0,1090.0,1.0 un
2026-07-01,arroz largo fino maria 00000 1 kg.,maria,1319.0,1319.0,1.0 un
2026-07-01,capelletini giacomo jamón queso bolsa 250 g.,giacomo,3139.0,3139.0,1.0 un
2026-07-01,orégano alicante sobre 25 g.,alicante,1539.0,1539.0,1.0 un
2026-07-01,bizcochuelo vainilla mamá cocina bolsa 540 g,mamá cocina,3029.0,3029.0,1.0 un
2026-07-01,relleno untable chocolate cofler block 290 g.,cofler,6400.0,6400.0,1.0 un
2026-07-01,pimentón seleccionado dos anclas sobre 50 g.,dos anclas,1809.0,1809.0,1.0 un
2026-07-01,relleno untable bon o bon pote 290 g.,bon o bon,6400.0,6400.0,1.0 un
2026-07-01,porotos colorados secos remojados doña pupa tetra 340 g.,doña pupa,1505.0,1505.0,1.0 un
2026-07-01,porotos negros secos remojados doña pupa tetra 340 g.,doña pupa,1565.0,1565.0,1.0 un
2026-07-01,garbanzos secos remojados doña pupa tetra 340 g.,doña pupa,1200.0,1200.0,1.0 un
2026-07-01,aderezo caesar tau botella 300 g.,tau,4809.0,4809.0,1.0 un
2026-07-01,salsa cheddar tau botella pet 300 g.,tau,4529.0,4529.0,1.0 un
2026-07-01,polenta instantánea don bernabeu 500 g.,don bernabeu,829.0,829.0,1.0 un
2026-07-01,palitos salados sabor panceta pep 84 g.,pep,2149.0,2149.0,1.0 un
2026-07-01,palitos salados pehuamar 90 g.,pehuamar,2550.0,2550.0,1.0 un
2026-07-01,harina de almendras dicomere doy pack sin tacc 200 g.,dicomere,10300.0,10300.0,1.0 un
2026-07-01,arroz largo fino máximo 00000 bolsa 500 g.,máximo,800.0,800.0,1.0 un
2026-07-01,aceite de maíz lira 900 cc,lira,6300.0,6300.0,1.0 un
2026-07-01,mini merengue blancos la amistad sin tacc 100 grs.,la amistad,1645.0,1645.0,1.0 un
2026-07-01,mayonesa heinz light con jugo de limón 200 g.,heinz,1829.0,1829.0,1.0 un
2026-07-01,harina blancaflor con levadura pizza 1 kg.,blancaflor,2650.0,2650.0,1.0 un
2026-07-01,polvo para hornear pergola 50 g. sin tacc,pergola,1550.0,1550.0,1.0 un
2026-07-01,azúcar impalpable pergola 250 g. sin tacc,pergola,1155.0,1155.0,1.0 un
2026-07-01,pimentón pergola 25 g. sin tacc,pergola,585.0,585.0,1.0 un
2026-07-01,nuez moscada pergola molida 25 g. sin tacc,pergola,1345.0,1345.0,1.0 un
2026-07-01,condimento para pizza pergola 25 g. sin tacc,pergola,600.0,600.0,1.0 un
2026-07-01,albahaca deshidratada pergola 25 g. sin tacc,pergola,396.0,396.0,1.0 un
2026-07-01,ají molido pergola 25 g. sin tacc,pergola,850.0,850.0,1.0 un
2026-07-01,rebozador morixe 1 kg.,morixe,2835.0,2835.0,1.0 un
2026-07-01,chips remolacha batatas nuestros sabores sin tacc 80 g.,nuestros sabores,1720.0,2150.0,1.0 un
2026-07-01,sal fina dos anclas salero 500 g.,dos anclas,3609.0,3609.0,1.0 un
2026-07-01,mix de semillas genser ensaladas y sopas 150 g.,genser,2699.0,2699.0,1.0 un
2026-07-01,mix de semillas genser desayuno 150 g.,genser,2599.0,2599.0,1.0 un
2026-07-01,semillas de girasol genser 150 g.,genser,1799.0,1799.0,1.0 un
2026-07-01,mayonesa heinz limón 200 g.,heinz,1605.0,1605.0,1.0 un
2026-07-01,fideos largos spaghetti majora 500 g.,majora,2390.0,3490.0,1.0 un
2026-07-01,fideos penne rigati majora 500 g.,majora,2390.0,3490.0,1.0 un
2026-07-01,fideos fusilli majora cortos 500 g.,majora,2390.0,3490.0,1.0 un
2026-07-01,galletitas crackers club social sabor jamón x6 23.5 grs,club social,2999.0,2999.0,1.0 un
2026-07-01,palitos salados sabor panceta pep 40 g.,pep,1350.0,1350.0,1.0 un
2026-07-01,premezcla para pan de queso carrefour classic 200 g. sin tacc,carrefour,4131.0,4590.0,1.0 un
2026-07-01,extracto doble de tomate mutti tubo 130 g.,mutti,9199.0,9199.0,1.0 un
2026-07-01,aceite de oliva carrefour extra extra virgen 250 ml,carrefour,8442.0,10050.0,1.0 un
2026-07-01,aceite de oliva carrefour extra virgen orgánico botella 500 cc.,carrefour,15381.0,17090.0,1.0 un
2026-07-01,premezcla sin tacc abucel en bolsa 500 g.,abucel,3609.0,3609.0,1.0 un
2026-07-01,harina de arroz sin tacc abucel de arroz blanco 500 g.,abucel,2069.0,2069.0,1.0 un
2026-07-01,aceite cocinero mezcla soja girasol 900 g.,cocinero,3239.0,3239.0,1.0 un
2026-07-01,snacks de arroz dos hermanos jamón 80 g.,dos hermanos,1639.0,1639.0,1.0 un
2026-07-01,palitos de arroz dos hermanos queso 80 g.,dos hermanos,1639.0,1639.0,1.0 un
2026-07-01,lentejones secos egran 400 g.,egran,2990.0,2990.0,1.0 un
2026-07-01,chips de mandioca sin tacc nuestros sabores yukitas 85 g.,nuestros sabores,1720.0,2150.0,1.0 un
2026-07-01,jugo de limón menoyo 250 cc.,menoyo,1600.0,1600.0,1.0 un
2026-07-01,aceite mezcla natura blend 900 cc.,natura,6289.0,6289.0,1.0 un
2026-07-01,aceite de oliva cañuelas extra virgen intenso 500 cc.,cañuelas,17160.0,17160.0,1.0 un
2026-07-01,sal entrefina carrefour classic bolsa 1 kg,carrefour,1833.0,1950.0,1.0 un
2026-07-01,maíz pisingallo don elio bolsa 400 g.,don elio,1339.0,1339.0,1.0 un
2026-07-01,premezcla para pizza mamá cocina fortificado 500 g,mamá cocina,2079.0,2079.0,1.0 un
2026-07-01,rebozador mamá cocina para horno fortificado 500 g.,mamá cocina,1889.0,1889.0,1.0 un
2026-07-01,rebozador mamá cocina freír fortificado 1 kg.,mamá cocina,2885.0,2885.0,1.0 un
2026-07-01,rebozador mamá cocina para freír fortificado 500 g.,mamá cocina,1489.0,1489.0,1.0 un
2026-07-01,ketchup picante la campagnola 250 g.,bc,1745.0,1745.0,1.0 un
2026-07-01,ramen nissin verduras 85 g.,nissin,2085.0,2085.0,1.0 un
2026-07-01,mayonesa cada día liviana 500 g.,cada día,1639.0,1639.0,1.0 un
2026-07-01,fideos spaghettini barilla n3 500 g.,barilla,8399.0,8399.0,1.0 un
2026-07-01,garbanzos don elio bolsa 400 g.,don elio,2099.0,2099.0,1.0 un
2026-07-01,poroto alubia olinto bolsa 400 g.,olinto,2000.0,2000.0,1.0 un
2026-07-01,fideos spaghettoni barilla n7 500 g.,barilla,8399.0,8399.0,1.0 un
2026-07-01,maní japones 150 g.,genérico,2390.0,2699.0,1.0 un
2026-07-01,vinagre de alcohol alcazar 500 cc.,alcazar,1119.0,1119.0,1.0 un
2026-07-01,semillas de lino enteras sturla 250 g.,sturla,1874.0,1874.0,1.0 un
2026-07-01,semilla de sésamo sturla entera 250 g.,sturla,2671.0,2671.0,1.0 un
2026-07-01,sal fina carrefour classic salero 500 grs,carrefour,2595.6,3090.0,1.0 un
2026-07-01,arroz sushi dos hermanos 500 g.,dos hermanos,3109.0,3109.0,1.0 un
2026-07-01,porotos colorados secos 500 g.,genérico,3590.0,3590.0,1.0 un
2026-07-01,aceitunas verdes nucete premium 360 g.,nucete,5669.0,5669.0,1.0 un
2026-07-01,arvejas secas inca remojadas lata 350 g.,inca,789.0,789.0,1.0 un
2026-07-01,peras en mitades carrefour classic 820 g,carrefour,2222.7,3750.0,1.0 un
2026-07-01,aceite de oliva extra virgen zuelo original en botella 500 grs,zuelo,20049.0,20049.0,1.0 un
2026-07-01,aceite de oliva carrefour classic virgen 1 l.,carrefour,20727.0,22050.0,1.0 un
2026-07-01,especias para tuco 50 g.,genérico,1199.0,1199.0,1.0 un
2026-07-01,romero 50 g.,genérico,1099.0,1099.0,1.0 un
2026-07-01,pimienta blanca molida 50 g.,genérico,2999.0,2999.0,1.0 un
