Date,Product,Brand,Price,List_Price,Unit
2026-04-19,vegetales deshidratados  knorr espinaca  50 g.,knorr,3169.0,3169.0,1.0 un
2026-04-19,salsa alioli dos anclas 340 g.,aleluya,4999.0,4999.0,1.0 un
2026-04-19,postre exquisita de dulce de leche 80 g.,exquisita,1200.0,1200.0,1.0 un
2026-04-19,salsa caesar light sin tacc dos anclas botella 360 g.,dos anclas,4775.0,4775.0,1.0 un
2026-04-19,postre light exquisita dulce de leche en sobre 60 g.,exquisita,1200.0,1200.0,1.0 un
2026-04-19,postre light exquisita sabor chocolate en sobre 65 g.,exquisita,1550.0,1550.0,1.0 un
2026-04-19,harina integral chacabuco con legumbres 750 g.,chacabuco,1969.0,1969.0,1.0 un
2026-04-19,mayonesa clásica hellmanns sin tacc doypack 237 g.,hellmanns,1598.0,1598.0,1.0 un
2026-04-19,aceto casalta reducción 250 cc.,casalta,4955.0,4955.0,1.0 un
2026-04-19,coco rallado alicante sobre 50 g.,alicante,2009.0,2009.0,1.0 un
2026-04-19,salsa blanca alicante sobre 40 g.,alicante,1529.0,1529.0,1.0 un
2026-04-19,pimienta blanca alicante molida sobre 25 g.,alicante,2139.0,2139.0,1.0 un
2026-04-19,condimento alicante pizza sobre 50 g.,alicante,2129.0,2129.0,1.0 un
2026-04-19,premezcla exquisita cookies vainilla con chips 300 g.,exquisita,2700.0,2700.0,1.0 un
2026-04-19,orégano alicante sobre 25 g.,alicante,1479.0,1479.0,1.0 un
2026-04-19,saborizador crema verdeo alicante sobres 4 uni,alicante,1519.0,1519.0,1.0 un
2026-04-19,saborizador champignón hongos alicante sobre x 4 uni,alicante,1519.0,1519.0,1.0 un
2026-04-19,saborizador verdura alicante sobre x 4 uni,alicante,1319.0,1319.0,1.0 un
2026-04-19,saborizador carne alicante sobre x 4 uni,alicante,1319.0,1319.0,1.0 un
2026-04-19,condimento sabor al horno knorr barbacoa sobre 35 g,knorr,3189.0,3189.0,1.0 un
2026-04-19,relleno untable bon o bon pote 290 g.,bon o bon,5989.0,5989.0,1.0 un
2026-04-19,baño de repostería semi amargo águila bolsa 150 g.,águila,3759.0,3759.0,1.0 un
2026-04-19,jardinera de hortalizas doña pupa tetra 340 g.,doña pupa,1309.0,1309.0,1.0 un
2026-04-19,harina leudante sin sodio pureza 1 kg.,pureza,1899.0,1899.0,1.0 un
2026-04-19,salsa cheddar tau botella pet 300 g.,tau,4529.0,4529.0,1.0 un
2026-04-19,snack sabor a pizza pep rueditas 74 g.,pep,2149.0,2149.0,1.0 un
2026-04-19,harina de coco dicomere doy pack 200 g.,dicomere,3999.0,3999.0,1.0 un
2026-04-19,aceto reducción original menoyo 250 cc.,menoyo,4389.0,4389.0,1.0 un
2026-04-19,papas fritas acanaladas pehuamar 230 g.,pehuamar,6299.0,6299.0,1.0 un
2026-04-19,mini tostaditas twistos sabor quesos 95 grs,twistos,3459.0,3459.0,1.0 un
2026-04-19,salsa barbacoa carrefour 350 g.,carrefour,3338.7,3590.0,1.0 un
2026-04-19,ketchup heinz 190 g.,heinz,2310.0,3300.0,1.0 un
2026-04-19,polvo para hornear pergola 50 g. sin tacc,pergola,1500.0,1500.0,1.0 un
2026-04-19,nuez moscada pergola molida 25 g. sin tacc,pergola,1345.0,1345.0,1.0 un
2026-04-19,condimento para pizza pergola 25 g. sin tacc,pergola,600.0,600.0,1.0 un
2026-04-19,albahaca deshidratada pergola 25 g. sin tacc,pergola,396.0,396.0,1.0 un
2026-04-19,aceite en aerosol mamá cocina manteca con harina 150 g.,mamá cocina,3915.0,3915.0,1.0 un
2026-04-19,sal fina dos anclas salero 500 g.,dos anclas,3469.0,3469.0,1.0 un
2026-04-19,vinagre de manzana pampagourmet orgánico 250 cc.,pampagourmet,6800.0,6800.0,1.0 un
2026-04-19,semillas de girasol genser 150 g.,genser,1799.0,1799.0,1.0 un
2026-04-19,premezcla para torta húmeda águila chocolate 450 g.,águila,4899.0,4899.0,1.0 un
2026-04-19,cereal de maíz dulce inflado nikitos 350 g.,nikitos,2399.0,2399.0,1.0 un
2026-04-19,palitos rueditas pep 40 g.,pep,1380.0,1380.0,1.0 un
2026-04-19,premezcla para pan de queso carrefour classic 200 g. sin tacc,carrefour,3411.0,3790.0,1.0 un
2026-04-19,premezcla sin tacc abucel en bolsa 500 g.,abucel,3609.0,3609.0,1.0 un
2026-04-19,harina sin tacc abucel de arroz blanco 500 g.,abucel,2069.0,2069.0,1.0 un
2026-04-19,palitos de arroz dos hermanos queso 80 g.,dos hermanos,1500.0,1500.0,1.0 un
2026-04-19,fideos nido fettucini lucchetti bolsa 500 g.,lucchetti,2410.0,2410.0,1.0 un
2026-04-19,fideos dedalitos matarazzo 500 g.,matarazzo,1849.0,1849.0,1.0 un
2026-04-19,chips de mandioca sin tacc nuestros sabores yukitas 85 g.,nuestros sabores,1950.0,1950.0,1.0 un
2026-04-19,jugo de limón menoyo 250 cc.,menoyo,1600.0,1600.0,1.0 un
2026-04-19,aceite mezcla natura blend 1.5 l.,natura,9755.0,9755.0,1.0 un
2026-04-19,aceite mezcla natura blend 900 cc.,natura,5985.0,5985.0,1.0 un
2026-04-19,maíz inflado grandiet azucarado sin tacc 200 g.,grandiet,2750.0,2750.0,1.0 un
2026-04-19,ramen nissin verduras 85 g.,nissin,2085.0,2085.0,1.0 un
2026-04-19,lentejas mister food en bolsa 400 g.,mister food,1990.0,1990.0,1.0 un
2026-04-19,aceto balsámico cocinero modena pet 250 cc.,cocinero,3269.0,3269.0,1.0 un
2026-04-19,maní japones 150 g.,genérico,2399.0,2699.0,1.0 un
2026-04-19,semillas de lino enteras sturla 250 g.,sturla,1874.0,1874.0,1.0 un
2026-04-19,semilla de sésamo sturla entera 250 g.,sturla,2671.0,2671.0,1.0 un
2026-04-19,arroz sushi dos hermanos 500 g.,dos hermanos,3109.0,3109.0,1.0 un
2026-04-19,porotos colorados secos 500 g.,genérico,3590.0,3590.0,1.0 un
2026-04-19,aceitunas verdes nucete premium 360 g.,nucete,5669.0,5669.0,1.0 un
2026-04-19,aceite de oliva extra virgen zuelo original en botella 500 grs,zuelo,20049.0,20049.0,1.0 un
2026-04-19,aceite de oliva carrefour classic virgen 1 l.,carrefour,20482.6,21790.0,1.0 un
2026-04-19,especias para tuco 50 g.,genérico,1199.0,1199.0,1.0 un
2026-04-19,pimienta negra molida 50 g.,genérico,2199.0,2199.0,1.0 un
2026-04-19,pimienta blanca molida 50 g.,genérico,2999.0,2999.0,1.0 un
2026-04-19,pimienta blanca en grano 50 g.,genérico,2999.0,2999.0,1.0 un
2026-04-19,pesto deshidratado 50 g.,genérico,1039.0,1039.0,1.0 un
2026-04-19,condimento para arroz 50 g.,genérico,848.0,848.0,1.0 un
2026-04-19,chimi churri 50 g.,genérico,1079.0,1079.0,1.0 un
2026-04-19,condimento para empanadas 50 g.,genérico,899.0,899.0,1.0 un
2026-04-19,salsa picante la parmesana 180 cc.,la parmesana,2200.0,2200.0,1.0 un
2026-04-19,salsa inglesa la parmesana 180 cc.,la parmesana,2869.0,2869.0,1.0 un
2026-04-19,fideos spaghetti barilla n5 500 g.,barilla,8399.0,8399.0,1.0 un
2026-04-19,salsa blanca dos anclas en sobre 40 g.,dos anclas,909.0,909.0,1.0 un
2026-04-19,nuez moscada la parmesana con rallador 2 u.,la parmesana,2429.0,2429.0,1.0 un
2026-04-19,sal gruesa celusal caja 1 kg.,celusal,2579.0,2579.0,1.0 un
2026-04-19,vinagre de vino menoyo 500 cc.,menoyo,2125.0,2125.0,1.0 un
2026-04-19,paté de foie swift jamón 85 g.,swift,2135.0,2135.0,1.0 un
2026-04-19,sal fina celusal salero 250 g.,celusal,3199.0,3199.0,1.0 un
2026-04-19,polenta carrefour classic bolsa 1 kg.,carrefour,1094.8,1190.0,1.0 un
2026-04-19,vinagre de manzana carrefour classic 1 l.,carrefour,3186.6,3390.0,1.0 un
2026-04-19,sal entrefina celusal parrilla paquete 1 kg.,celusal,2445.0,2445.0,1.0 un
2026-04-19,aceitunas verdes nucete descarozadas 160 g.,nucete,3730.0,3730.0,1.0 un
2026-04-19,sal fina celusal salero 500 g.,celusal,4105.0,4105.0,1.0 un
2026-04-19,sopa maggi de carne con caracolitos 76 grs,maggi,1427.21,2378.68,1.0 un
2026-04-19,sopa maggi de pollo con fideos 70 grs,maggi,1427.21,2378.68,1.0 un
2026-04-19,sopa maggi crema de espárragos 68 grs,maggi,1427.21,2378.68,1.0 un
2026-04-19,papas fritas saladix sabor original 80 grs,saladix,3111.25,3111.25,1.0 un
2026-04-19,fideos divini rigatoni giuseppe ferro 500 grs,giuseppe ferro,4390.0,4390.0,1.0 un
2026-04-19,fideos penne rigate giuseppe ferro 500 grs,giuseppe ferro,4390.0,4390.0,1.0 un
2026-04-19,avena tradicional quaker en caja 280 grs,quaker,1975.0,1975.0,1.0 un
2026-04-19,saborizador oriental knorr bolsa para horno 21 grs,knorr,3189.0,3189.0,1.0 un
2026-04-19,choclo y arvejas carrefour classic dp 240 grs,carrefour,1588.6,1690.0,1.0 un
2026-04-19,papas fritas bulnez sabor original en tubo 45 grs,bulnez,1490.0,1490.0,1.0 un
2026-04-19,galletitas snack carrefour classic sabor queso 70 grs,carrefour,1024.6,1090.0,1.0 un
2026-04-19,galletitas snacks carrefour classic sabor pizza 70 grs,carrefour,1024.6,1090.0,1.0 un
2026-04-19,galletitas snack carrefour classic sabor jamón 70 grs,carrefour,1024.6,1090.0,1.0 un
2026-04-19,premezcla para wafles pancakes la parmesana 180 grs,la parmesana,2675.0,2675.0,1.0 un
2026-04-19,flan dulce de leche godet en sobre 25 grs,godet,749.0,749.0,1.0 un
2026-04-19,passata de tomate la campagnola en frasco 340 grs,la campagnola,2193.37,2193.37,1.0 un
2026-04-19,aceite de coco virgen carrefour extra 200 ml,carrefour,10431.0,11590.0,1.0 un
2026-04-19,pepinillos en rodajas carrefour extra 500 grs,carrefour,5931.0,6590.0,1.0 un
2026-04-19,snack de arroz molinos ala sabor queso 80 grs,molinos ala,2019.0,2019.0,1.0 un
2026-04-19,takis intense nacho 140 grs,takis,4988.7,4988.7,1.0 un
2026-04-19,galletitas snack clásicas crujitas fp 120 grs,9 de oro,1489.0,1489.0,1.0 un
2026-04-19,bizcochuelo taza carrefour classic red velvet 60 grs,carrefour,1453.4,1690.0,1.0 un
2026-04-19,puré de papas y zapallo listo knorr en bolsa 125 grs,knorr,3330.0,3330.0,1.0 un
2026-04-19,nachos tostitos 100 grs,tostitos,1925.0,3500.0,1.0 un
2026-04-19,snacks doritos dinamita extra flamin hot 45 grs,doritos,1400.0,2000.0,1.0 un
2026-04-19,condimento para tacos la parmesana en sobre 15 grs,la parmesana,889.0,889.0,1.0 un
2026-04-19,ajo granulado la parmesana en sobre 15 grs,la parmesana,615.0,615.0,1.0 un
2026-04-19,fideos fetuccini carrefour extra en caja 500 grs,carrefour,3302.8,4490.0,1.0 un
2026-04-19,fideos spaguetti carrefour extra en caja 500 grs,carrefour,3302.8,4490.0,1.0 un
2026-04-19,fideos penne rigate carrefour extra en caja 500 grs,carrefour,3302.8,4490.0,1.0 un
2026-04-19,papas fritas pringles de chedar y bacon 105 grs,pringles,5625.0,5625.0,1.0 un
2026-04-19,sazonador la parmesana sabor mostaza y miel 20 grs,la parmesana,1359.0,1359.0,1.0 un
2026-04-19,salsa napolitana pietro coricelli 350 grs,pietro coricelli,2790.0,3999.0,1.0 un
2026-04-19,salsa pesto alla genovese pietro coricelli 190 grs,pietro coricelli,5290.0,5290.0,1.0 un
2026-04-19,salsa arrabbiata pietro coricelli 350 grs,pietro coricelli,2790.0,3999.0,1.0 un
2026-04-19,aceto balsámico giurlani di modena en botella 500 ml,giurlani,7190.0,7190.0,1.0 un
2026-04-19,fideos spaghetti baronía 500 grs,baronía,2990.0,4390.0,1.0 un
2026-04-19,fideos penne rigate baronia 500 grs,baronía,2990.0,4390.0,1.0 un
