Date,Product,Brand,Price,List_Price,Unit
2026-04-26,vinagre de alcohol favinco sin tacc 500 cc.,favinco,798.75,1065.0,1.0 un
2026-04-26,fideos nido el record al huevo con espinaca 500 g.,el record,3069.0,3069.0,1.0 un
2026-04-26,ramen nissin pollo picante paquete 85 g.,nissin,2085.0,2085.0,1.0 un
2026-04-26,mayonesa light bc la campagnola 1 kg.,la campagnola,5000.0,5000.0,1.0 un
2026-04-26,vegetales deshidratados knorr zanahoria 100 g.,knorr,3169.0,3169.0,1.0 un
2026-04-26,salsa alioli dos anclas 340 g.,aleluya,4999.0,4999.0,1.0 un
2026-04-26,postre exquisita de dulce de leche 80 g.,exquisita,1200.0,1200.0,1.0 un
2026-04-26,postre exquisita de chocolate 80 g.,exquisita,1600.0,1600.0,1.0 un
2026-04-26,jardinera de verduras inalpa vida sin sal 300 g,inalpa,919.0,919.0,1.0 un
2026-04-26,porotos colorados inalpa secos remojados 300 g.,inalpa,1799.0,1799.0,1.0 un
2026-04-26,choclo amarillo en granos inalpa lata 300 g.,inalpa,1750.0,1750.0,1.0 un
2026-04-26,salsa caesar light sin tacc dos anclas botella 360 g.,dos anclas,4775.0,4775.0,1.0 un
2026-04-26,postre light exquisita dulce de leche en sobre 60 g.,exquisita,1200.0,1200.0,1.0 un
2026-04-26,postre light exquisita sabor chocolate en sobre 65 g.,exquisita,1600.0,1600.0,1.0 un
2026-04-26,harina integral chacabuco con legumbres 750 g.,chacabuco,1969.0,1969.0,1.0 un
2026-04-26,caldo de gallina maggi 6 uni,maggi,1019.0,1019.0,1.0 un
2026-04-26,bizcochuelo favorita vainilla 450 g.,favorita,2075.0,2075.0,1.0 un
2026-04-26,nuez moscada alicante molida sobre 25 g.,alicante,2389.0,2389.0,1.0 un
2026-04-26,aceto casalta reducción 250 cc.,casalta,5200.0,5200.0,1.0 un
2026-04-26,coco rallado alicante sobre 50 g.,alicante,2009.0,2009.0,1.0 un
2026-04-26,cebolla deshidratada alicante 50 g.,alicante,2269.0,2269.0,1.0 un
2026-04-26,salsa blanca alicante sobre 40 g.,alicante,1529.0,1529.0,1.0 un
2026-04-26,pimienta blanca alicante molida sobre 25 g.,alicante,2139.0,2139.0,1.0 un
2026-04-26,condimento alicante tuco sobre 25 g.,alicante,1005.0,1005.0,1.0 un
2026-04-26,condimento alicante pizza sobre 50 g.,alicante,2129.0,2129.0,1.0 un
2026-04-26,ají molido alicante sobre 25 g.,alicante,985.0,985.0,1.0 un
2026-04-26,premezcla exquisita cookies vainilla con chips 300 g.,exquisita,2835.0,2835.0,1.0 un
2026-04-26,saborizador verdura alicante sobre x 4 uni,alicante,1319.0,1319.0,1.0 un
2026-04-26,saborizador gallina alicante sobre x 4 uni,alicante,1319.0,1319.0,1.0 un
2026-04-26,condimento sabor al horno knorr barbacoa sobre 35 g,knorr,3189.0,3189.0,1.0 un
2026-04-26,relleno untable bon o bon pote 290 g.,bon o bon,5989.0,5989.0,1.0 un
2026-04-26,jardinera de hortalizas doña pupa tetra 340 g.,doña pupa,1349.0,1349.0,1.0 un
2026-04-26,harina leudante sin sodio pureza 1 kg.,pureza,1899.0,1899.0,1.0 un
2026-04-26,salsa cheddar tau botella pet 300 g.,tau,4529.0,4529.0,1.0 un
2026-04-26,polenta instantánea don bernabeu 500 g.,don bernabeu,790.0,790.0,1.0 un
2026-04-26,snack sabor a pizza pep rueditas 74 g.,pep,2149.0,2149.0,1.0 un
2026-04-26,palitos salados sabor panceta pep 120 g.,pep,3250.0,3250.0,1.0 un
2026-04-26,harina de coco dicomere doy pack 200 g.,dicomere,4599.0,4599.0,1.0 un
2026-04-26,aceto reducción original menoyo 250 cc.,menoyo,4550.0,4550.0,1.0 un
2026-04-26,papas fritas acanaladas pehuamar 230 g.,pehuamar,6299.0,6299.0,1.0 un
2026-04-26,mini tostaditas twistos sabor quesos 95 grs,twistos,3459.0,3459.0,1.0 un
2026-04-26,salsa barbacoa carrefour 350 g.,carrefour,3338.7,3590.0,1.0 un
2026-04-26,sal entrefina parrillera celusal paquete 500 g,celusal,1469.0,1469.0,1.0 un
2026-04-26,ketchup heinz 190 g.,heinz,2310.0,3300.0,1.0 un
2026-04-26,harina blancaflor con levadura pizza 1 kg.,blancaflor,2350.0,2350.0,1.0 un
2026-04-26,polvo para hornear pergola 50 g. sin tacc,pergola,1500.0,1500.0,1.0 un
2026-04-26,nuez moscada pergola molida 25 g. sin tacc,pergola,1345.0,1345.0,1.0 un
2026-04-26,condimento para pizza pergola 25 g. sin tacc,pergola,600.0,600.0,1.0 un
2026-04-26,albahaca deshidratada pergola 25 g. sin tacc,pergola,396.0,396.0,1.0 un
2026-04-26,aceite en aerosol mamá cocina manteca con harina 150 g.,mamá cocina,3915.0,3915.0,1.0 un
2026-04-26,rebozador morixe 1 kg.,morixe,2700.0,2700.0,1.0 un
2026-04-26,arroz yamaní,genérico,2499.0,2499.0,1.0 un
2026-04-26,sal fina dos anclas salero 500 g.,dos anclas,3469.0,3469.0,1.0 un
2026-04-26,vinagre de manzana pampagourmet orgánico 250 cc.,pampagourmet,6800.0,6800.0,1.0 un
2026-04-26,semillas de girasol genser 150 g.,genser,1799.0,1799.0,1.0 un
2026-04-26,premezcla para brownie águila 425 g.,águila,5189.0,5189.0,1.0 un
2026-04-26,premezcla para torta húmeda águila chocolate 450 g.,águila,4899.0,4899.0,1.0 un
2026-04-26,cereal de maíz dulce inflado nikitos 350 g.,nikitos,2399.0,2399.0,1.0 un
2026-04-26,palitos rueditas pep 40 g.,pep,1380.0,1380.0,1.0 un
2026-04-26,premezcla para pan de queso carrefour classic 200 g. sin tacc,carrefour,3411.0,3790.0,1.0 un
2026-04-26,premezcla sin tacc abucel en bolsa 500 g.,abucel,3609.0,3609.0,1.0 un
2026-04-26,harina de arroz sin tacc abucel de arroz blanco 500 g.,abucel,2069.0,2069.0,1.0 un
2026-04-26,sal gruesa dos estrellas 1 kg.,dos estrellas,1635.0,1635.0,1.0 un
2026-04-26,palitos de arroz dos hermanos queso 80 g.,dos hermanos,1500.0,1500.0,1.0 un
2026-04-26,aceite de oliva natura rocío vegetal 120 cc.,natura,6105.0,6105.0,1.0 un
2026-04-26,fideos nido fettucini lucchetti bolsa 500 g.,lucchetti,2410.0,2410.0,1.0 un
2026-04-26,chips de mandioca sin tacc nuestros sabores yukitas 85 g.,nuestros sabores,1950.0,1950.0,1.0 un
2026-04-26,jugo de limón menoyo 250 cc.,menoyo,1600.0,1600.0,1.0 un
2026-04-26,aceite mezcla natura blend 1.5 l.,natura,10249.0,10249.0,1.0 un
2026-04-26,aceite mezcla natura blend 900 cc.,natura,6289.0,6289.0,1.0 un
2026-04-26,maíz inflado grandiet azucarado sin tacc 200 g.,grandiet,2750.0,2750.0,1.0 un
2026-04-26,aceite de oliva cañuelas extra virgen suave pico dosificador 500 cc.,cañuelas,14859.0,14859.0,1.0 un
2026-04-26,sal entrefina carrefour classic bolsa 1 kg,carrefour,1588.6,1690.0,1.0 un
2026-04-26,premezcla para pizza mamá cocina fortificado 500 g.,mamá cocina,1995.0,1995.0,1.0 un
2026-04-26,ramen nissin verduras 85 g.,nissin,2085.0,2085.0,1.0 un
2026-04-26,lentejas la española bolsa 400 g.,la española,1369.0,1369.0,1.0 un
2026-04-26,lentejas mister food en bolsa 400 g.,mister food,1990.0,1990.0,1.0 un
2026-04-26,aceto balsámico cocinero modena pet 250 cc.,cocinero,3269.0,3269.0,1.0 un
2026-04-26,maní japones 150 g.,genérico,2399.0,2699.0,1.0 un
2026-04-26,semillas de lino enteras sturla 250 g.,sturla,1874.0,1874.0,1.0 un
2026-04-26,semilla de sésamo sturla entera 250 g.,sturla,2671.0,2671.0,1.0 un
2026-04-26,tapitas de vainilla soriano mini 200 g.,soriano,3250.0,3250.0,1.0 un
2026-04-26,arroz sushi dos hermanos 500 g.,dos hermanos,3109.0,3109.0,1.0 un
2026-04-26,porotos colorados secos 500 g.,genérico,3590.0,3590.0,1.0 un
2026-04-26,aceitunas verdes nucete premium 360 g.,nucete,5669.0,5669.0,1.0 un
2026-04-26,vinagre de manzana clásico casalta pet 1 l.,casalta,3865.0,3865.0,1.0 un
2026-04-26,peras en mitades carrefour classic 820 g,carrefour,3115.5,3350.0,1.0 un
2026-04-26,aceite de oliva extra virgen zuelo original en botella 500 grs,zuelo,20049.0,20049.0,1.0 un
2026-04-26,ramen maruchan carne de res 85 g.,maruchan,2779.0,2779.0,1.0 un
2026-04-26,especias para tuco 50 g.,genérico,1199.0,1199.0,1.0 un
2026-04-26,pimienta negra molida 50 g.,genérico,2199.0,2199.0,1.0 un
2026-04-26,pimienta blanca molida 50 g.,genérico,2999.0,2999.0,1.0 un
2026-04-26,pesto deshidratado 50 g.,genérico,1039.0,1039.0,1.0 un
2026-04-26,condimento para arroz 50 g.,genérico,848.0,848.0,1.0 un
2026-04-26,chimichurri 50 g.,genérico,1079.0,1079.0,1.0 un
2026-04-26,condimento para empanadas 50 g.,genérico,899.0,899.0,1.0 un
2026-04-26,salsa inglesa la parmesana 180 cc.,la parmesana,2869.0,2869.0,1.0 un
2026-04-26,fideos cinta nido 308 nº 1 al huevo 500 g.,308,2729.0,2729.0,1.0 un
2026-04-26,fideos spaghetti barilla n5 500 g.,barilla,8399.0,8399.0,1.0 un
2026-04-26,esencia de vainilla dos anclas pet 100 cc.,dos anclas,2030.0,2030.0,1.0 un
2026-04-26,salsa blanca dos anclas en sobre 40 g.,dos anclas,909.0,909.0,1.0 un
2026-04-26,galletitas crackers kesitas rex 75 g.,rex,1545.0,1545.0,1.0 un
2026-04-26,sal fina light genser bajo sodio salero 300 g,genser,5495.0,5495.0,1.0 un
2026-04-26,nuez moscada la parmesana con rallador 2 u.,la parmesana,2429.0,2429.0,1.0 un
2026-04-26,sal gruesa celusal caja 1 kg.,celusal,2729.0,2729.0,1.0 un
2026-04-26,galletitas saladix snacks calabresa 100 g.,saladix,1575.0,1575.0,1.0 un
2026-04-26,vinagre de vino menoyo 500 cc.,menoyo,2125.0,2125.0,1.0 un
2026-04-26,vinagre de manzana menoyo 500 cc.,menoyo,2395.0,2395.0,1.0 un
2026-04-26,paté de foie swift jamón 85 g.,swift,2135.0,2135.0,1.0 un
2026-04-26,sal fina celusal salero 250 g.,celusal,3199.0,3199.0,1.0 un
2026-04-26,vinagre de manzana carrefour classic 1 l.,carrefour,3280.6,3490.0,1.0 un
2026-04-26,sal entrefina parrillera celusal paquete 1 kg,celusal,2589.0,2589.0,1.0 un
2026-04-26,ají molido dos anclas 50 g.,dos anclas,1775.0,1775.0,1.0 un
2026-04-26,galletitas saladix snacks jamón 100 g.,saladix,1569.0,1569.0,1.0 un
2026-04-26,aceitunas verdes descarozadas nucete 160 grs,nucete,3730.0,3730.0,1.0 un
2026-04-26,sal fina celusal salero 500 g.,celusal,4105.0,4105.0,1.0 un
2026-04-26,bolsa para horno maggi mediterráneo 25 grs,maggi,1721.4,2869.0,1.0 un
2026-04-26,bolsa para horno maggi finas hierbas 24 grs,maggi,1739.4,2899.0,1.0 un
2026-04-26,polenta presto pronta 4 quesos 250 grs,presto pronta,1455.97,1455.97,1.0 un
2026-04-26,geltina uva ultravioleta royal + tang 25 grs,royal,1469.0,1469.0,1.0 un
2026-04-26,papas fritas acanaladas lays asado de tira 77 grs,lays,3750.0,3750.0,1.0 un
2026-04-26,premezcla pancake proteico granger sabor chocolate 400 grs,granger,15499.0,15499.0,1.0 un
2026-04-26,fideos divini rigatoni giuseppe ferro 500 grs,giuseppe ferro,4390.0,4390.0,1.0 un
2026-04-26,saborizador oriental knorr bolsa para horno 21 grs,knorr,3189.0,3189.0,1.0 un
2026-04-26,saborizador finas hierbas knorr bolsa para horno 21 grs,knorr,3189.0,3189.0,1.0 un
2026-04-26,choclo y arvejas carrefour classic dp 240 grs,carrefour,1551.0,1650.0,1.0 un
2026-04-26,papas fritas bulnez sabor original en tubo 45 grs,bulnez,1490.0,1490.0,1.0 un
